court,surface,round_imp,best_of,player0,player1,player0_rank,player1_rank,winner
Outdoor,Clay,6,3,Karlovic I.,Montanes A.,87.0,21.0,player1
Outdoor,Clay,6,3,Volandri F.,Almagro N.,22.0,42.0,player1
Outdoor,Clay,6,3,Starace P.,Nadal R.,2.0,45.0,player1
Outdoor,Clay,6,3,Blake J.,Gremelmayr D.,85.0,8.0,player1
Outdoor,Clay,6,3,Gabashvili T.,Canas G.,31.0,138.0,player1
Outdoor,Clay,6,3,Moya C.,Gulbis E.,86.0,14.0,player1
Outdoor,Clay,5,3,Kukushkin M.,Montanes A.,87.0,146.0,player1
Outdoor,Clay,5,3,Lapentti N.,Ferrer D.,5.0,83.0,player1
Outdoor,Clay,5,3,Gulbis E.,Chela J.I.,37.0,86.0,player1
Outdoor,Clay,5,3,Nalbandian D.,Wawrinka S.,27.0,7.0,player1
Outdoor,Clay,5,3,Canas G.,Robredo T.,17.0,31.0,player1
Outdoor,Clay,5,3,Tursunov D.,Gremelmayr D.,85.0,32.0,player1
Outdoor,Clay,5,3,Lopez F.,Nadal R.,2.0,35.0,player1
Outdoor,Clay,5,3,Ancic M.,Almagro N.,22.0,51.0,player1
Outdoor,Clay,3,3,Montanes A.,Wawrinka S.,27.0,87.0,player1
Outdoor,Clay,3,3,Robredo T.,Ferrer D.,5.0,17.0,player1
Outdoor,Clay,3,3,Chela J.I.,Nadal R.,2.0,37.0,player1
Outdoor,Clay,3,3,Almagro N.,Gremelmayr D.,85.0,22.0,player1
Outdoor,Clay,2,3,Gremelmayr D.,Nadal R.,2.0,85.0,player1
Outdoor,Clay,2,3,Wawrinka S.,Ferrer D.,5.0,27.0,player1
Outdoor,Clay,1,3,Ferrer D.,Nadal R.,2.0,5.0,player1
Outdoor,Clay,7,3,Rochus O.,Cilic M.,50.0,66.0,player1
Outdoor,Clay,7,3,Roitman S.,Vliegen K.,88.0,80.0,player1
Outdoor,Clay,7,3,Karanusic R.,Seppi A.,46.0,113.0,player1
Outdoor,Clay,7,3,Brands D.,Mathieu P.H.,18.0,209.0,player1
Outdoor,Clay,7,3,Clement A.,Del Potro J.,75.0,90.0,player1
Outdoor,Clay,7,3,Gicquel M.,Bolelli S.,58.0,61.0,player1
Outdoor,Clay,7,3,Bachinger M.,Silva J.,184.0,178.0,player1
Outdoor,Clay,7,3,Korolev E.,Petzschner P.,121.0,98.0,player1
Outdoor,Clay,7,3,Eitzinger R.,Lee H.T.,55.0,278.0,player1
Outdoor,Clay,7,3,Sela D.,Gonzalez F.,15.0,57.0,player1
Outdoor,Clay,7,3,Schuettler R.,Naso G.,305.0,92.0,player1
Outdoor,Clay,7,3,Monfils G.,Andreev I.,25.0,53.0,player1
Outdoor,Clay,7,3,Becker B.,Darcis S.,48.0,108.0,player1
Outdoor,Clay,7,3,Sidorenko A.,El Aynaoui Y.,295.0,317.0,player1
Outdoor,Clay,7,3,Klec I.,Berrer M.,65.0,271.0,player1
Outdoor,Clay,7,3,Berlocq C.,Safin M.,84.0,91.0,player1
Outdoor,Clay,6,3,Silva J.,Lee H.T.,55.0,184.0,player1
Outdoor,Clay,6,3,Petzschner P.,Cilic M.,50.0,121.0,player1
Outdoor,Clay,6,3,Naso G.,Mathieu P.H.,18.0,305.0,player1
Outdoor,Clay,6,3,Seppi A.,Bolelli S.,58.0,46.0,player1
Outdoor,Clay,6,3,Berrer M.,Safin M.,84.0,65.0,player1
Outdoor,Clay,6,3,Vliegen K.,Gonzalez F.,15.0,88.0,player1
Outdoor,Clay,6,3,Darcis S.,El Aynaoui Y.,295.0,48.0,player1
Outdoor,Clay,6,3,Andreev I.,Del Potro J.,75.0,25.0,player1
Outdoor,Clay,3,3,Safin M.,Gonzalez F.,15.0,84.0,player1
Outdoor,Clay,3,3,Del Potro J.,El Aynaoui Y.,295.0,75.0,player1
Outdoor,Clay,3,3,Lee H.T.,Bolelli S.,58.0,55.0,player1
Outdoor,Clay,3,3,Cilic M.,Mathieu P.H.,18.0,50.0,player1
Outdoor,Clay,2,3,El Aynaoui Y.,Gonzalez F.,15.0,295.0,player1
Outdoor,Clay,2,3,Mathieu P.H.,Bolelli S.,58.0,18.0,player1
Outdoor,Clay,1,3,Bolelli S.,Gonzalez F.,15.0,58.0,player1
Outdoor,Clay,7,3,Gasquet R.,Horna L.,111.0,9.0,player1
Outdoor,Clay,7,3,Lee H.T.,Andreev I.,26.0,52.0,player1
Outdoor,Clay,7,3,Fabbiano T.,Mahut N.,44.0,412.0,player1
Outdoor,Clay,7,3,Ljubicic I.,Darcis S.,49.0,29.0,player1
Outdoor,Clay,7,3,Nieminen J.,Stepanek R.,27.0,25.0,player1
Outdoor,Clay,7,3,Cilic M.,Starace P.,45.0,48.0,player1
Outdoor,Clay,7,3,Soderling R.,Korolev E.,98.0,47.0,player1
Outdoor,Clay,7,3,Naso G.,Canas G.,30.0,269.0,player1
Outdoor,Clay,7,3,Llodra M.,Fish M.,38.0,40.0,player1
Outdoor,Clay,7,3,Santoro F.,Seppi A.,46.0,50.0,player1
Outdoor,Clay,7,3,Cipolla F.,Almagro N.,21.0,115.0,player1
Outdoor,Clay,7,3,Cuevas P.,Monaco J.,14.0,101.0,player1
Outdoor,Clay,7,3,Safin M.,Wawrinka S.,24.0,79.0,player1
Outdoor,Clay,7,3,Del Potro J.M.,Murray A.,18.0,71.0,player1
Outdoor,Clay,7,3,Chela J.I.,Robredo T.,16.0,36.0,player1
Outdoor,Clay,7,3,Tursunov D.,Acasuso J.,41.0,31.0,player1
Outdoor,Clay,7,3,Kiefer N.,Ferrero J.C.,23.0,43.0,player1
Outdoor,Clay,7,3,Lopez F.,Ancic M.,51.0,33.0,player1
Outdoor,Clay,7,3,Tipsarevic J.,Gonzalez F.,11.0,35.0,player1
Outdoor,Clay,7,3,Volandri F.,Lapentti N.,74.0,42.0,player1
Outdoor,Clay,7,3,Mathieu P.H.,Karlovic I.,22.0,20.0,player1
Outdoor,Clay,7,3,Moya C.,Verdasco F.,28.0,13.0,player1
Outdoor,Clay,7,3,Patience O.,Bolelli S.,55.0,130.0,player1
Outdoor,Clay,7,3,Tsonga J.W.,Simon G.,34.0,17.0,player1
Outdoor,Clay,6,3,Fish M.,Roddick A.,6.0,38.0,player1
Outdoor,Clay,6,3,Canas G.,Federer R.,1.0,30.0,player1
Outdoor,Clay,6,3,Nalbandian D.,Almagro N.,21.0,7.0,player1
Outdoor,Clay,6,3,Darcis S.,Djokovic N.,3.0,49.0,player1
Outdoor,Clay,6,3,Acasuso J.,Horna L.,111.0,41.0,player1
Outdoor,Clay,6,3,Ferrer D.,Stepanek R.,27.0,5.0,player1
Outdoor,Clay,6,3,Seppi A.,Blake J.,8.0,46.0,player1
Outdoor,Clay,6,3,Ancic M.,Davydenko N.,4.0,51.0,player1
Outdoor,Clay,6,3,Monaco J.,Andreev I.,26.0,14.0,player1
Outdoor,Clay,6,3,Korolev E.,Gonzalez F.,11.0,98.0,player1
Outdoor,Clay,6,3,Simon G.,Bolelli S.,55.0,34.0,player1
Outdoor,Clay,6,3,Lapentti N.,Verdasco F.,28.0,74.0,player1
Outdoor,Clay,6,3,Nadal R.,Ferrero J.C.,23.0,2.0,player1
Outdoor,Clay,6,3,Mahut N.,Robredo T.,16.0,44.0,player1
Outdoor,Clay,6,3,Murray A.,Wawrinka S.,24.0,18.0,player1
Outdoor,Clay,6,3,Starace P.,Karlovic I.,22.0,45.0,player1
Outdoor,Clay,5,3,Andreev I.,Djokovic N.,3.0,26.0,player1
Outdoor,Clay,5,3,Horna L.,Stepanek R.,27.0,111.0,player1
Outdoor,Clay,5,3,Gonzalez F.,Almagro N.,21.0,11.0,player1
Outdoor,Clay,5,3,Verdasco F.,Blake J.,8.0,28.0,player1
Outdoor,Clay,5,3,Karlovic I.,Federer R.,1.0,22.0,player1
Outdoor,Clay,5,3,Bolelli S.,Roddick A.,6.0,55.0,player1
Outdoor,Clay,5,3,Ferrero J.C.,Wawrinka S.,24.0,23.0,player1
Outdoor,Clay,5,3,Davydenko N.,Robredo T.,16.0,4.0,player1
Outdoor,Clay,3,3,Blake J.,Wawrinka S.,24.0,8.0,player1
Outdoor,Clay,3,3,Federer R.,Stepanek R.,27.0,1.0,player1
Outdoor,Clay,3,3,Robredo T.,Roddick A.,6.0,16.0,player1
Outdoor,Clay,3,3,Almagro N.,Djokovic N.,3.0,21.0,player1
Outdoor,Clay,2,3,Roddick A.,Wawrinka S.,24.0,6.0,player1
Outdoor,Clay,2,3,Stepanek R.,Djokovic N.,3.0,27.0,player1
Outdoor,Clay,1,3,Wawrinka S.,Djokovic N.,3.0,24.0,player1
Outdoor,Clay,7,3,Zverev M.,Karlovic I.,24.0,73.0,player1
Outdoor,Clay,7,3,Malisse X.,Simon G.,35.0,245.0,player1
Outdoor,Clay,7,3,Darcis S.,Ljubicic I.,29.0,44.0,player1
Outdoor,Clay,7,3,Youzhny M.,Verdasco F.,28.0,13.0,player1
Outdoor,Clay,7,3,Volandri F.,Monaco J.,15.0,66.0,player1
Outdoor,Clay,7,3,Lopez F.,Minar I.,70.0,32.0,player1
Outdoor,Clay,7,3,Naso G.,Rochus O.,75.0,275.0,player1
Outdoor,Clay,7,3,Granollers M.,Bolelli S.,49.0,54.0,player1
Outdoor,Clay,7,3,Mahut N.,Tsonga J.W.,18.0,42.0,player1
Outdoor,Clay,7,3,Sanchez De Luna J.,Chela J.I.,39.0,304.0,player1
Outdoor,Clay,7,3,Canas G.,Llodra M.,40.0,30.0,player1
Outdoor,Clay,7,3,Tursunov D.,Murray A.,14.0,31.0,player1
Outdoor,Clay,7,3,Fish M.,Montanes A.,78.0,37.0,player1
Outdoor,Clay,7,3,Cilic M.,Safin M.,89.0,51.0,player1
Outdoor,Clay,7,3,Mathieu P.H.,Kiefer N.,41.0,21.0,player1
Outdoor,Clay,7,3,Berrer M.,Seppi A.,43.0,68.0,player1
Outdoor,Clay,7,3,Beck A.,Tipsarevic J.,33.0,137.0,player1
Outdoor,Clay,7,3,Horna L.,Starace P.,47.0,85.0,player1
Outdoor,Clay,7,3,Vliegen K.,Acasuso J.,45.0,83.0,player1
Outdoor,Clay,7,3,Benneteau J.,Moya C.,12.0,60.0,player1
Outdoor,Clay,7,3,Andreev I.,Soderling R.,48.0,26.0,player1
Outdoor,Clay,7,3,Kohlschreiber P.,Robredo T.,16.0,34.0,player1
Outdoor,Clay,7,3,Martin A.,Wawrinka S.,10.0,132.0,player1
Outdoor,Clay,7,3,Schuettler R.,Nieminen J.,27.0,87.0,player1
Outdoor,Clay,6,3,Llodra M.,Verdasco F.,28.0,40.0,player1
Outdoor,Clay,6,3,Ljubicic I.,Davydenko N.,4.0,29.0,player1
Outdoor,Clay,6,3,Minar I.,Ferrer D.,5.0,70.0,player1
Outdoor,Clay,6,3,Gasquet R.,Seppi A.,43.0,9.0,player1
Outdoor,Clay,6,3,Acasuso J.,Montanes A.,78.0,45.0,player1
Outdoor,Clay,6,3,Bolelli S.,Monaco J.,15.0,49.0,player1
Outdoor,Clay,6,3,Berdych T.,Safin M.,89.0,11.0,player1
Outdoor,Clay,6,3,Blake J.,Tipsarevic J.,33.0,8.0,player1
Outdoor,Clay,6,3,Wawrinka S.,Kiefer N.,41.0,10.0,player1
Outdoor,Clay,6,3,Robredo T.,Karlovic I.,24.0,16.0,player1
Outdoor,Clay,6,3,Tsonga J.W.,Soderling R.,48.0,18.0,player1
Outdoor,Clay,6,3,Rochus O.,Moya C.,12.0,75.0,player1
Outdoor,Clay,6,3,Nieminen J.,Federer R.,1.0,27.0,player1
Outdoor,Clay,6,3,Simon G.,Murray A.,14.0,35.0,player1
Outdoor,Clay,6,3,Starace P.,Nadal R.,2.0,47.0,player1
Outdoor,Clay,6,3,Chela J.I.,Djokovic N.,3.0,39.0,player1
Outdoor,Clay,5,3,Ferrer D.,Verdasco F.,28.0,5.0,player1
Outdoor,Clay,5,3,Tipsarevic J.,Montanes A.,78.0,33.0,player1
Outdoor,Clay,5,3,Monaco J.,Seppi A.,43.0,15.0,player1
Outdoor,Clay,5,3,Soderling R.,Federer R.,1.0,48.0,player1
Outdoor,Clay,5,3,Safin M.,Moya C.,12.0,89.0,player1
Outdoor,Clay,5,3,Karlovic I.,Djokovic N.,3.0,24.0,player1
Outdoor,Clay,5,3,Davydenko N.,Kiefer N.,41.0,4.0,player1
Outdoor,Clay,5,3,Murray A.,Nadal R.,2.0,14.0,player1
Outdoor,Clay,3,3,Verdasco F.,Federer R.,1.0,28.0,player1
Outdoor,Clay,3,3,Montanes A.,Djokovic N.,3.0,78.0,player1
Outdoor,Clay,3,3,Kiefer N.,Seppi A.,43.0,41.0,player1
Outdoor,Clay,3,3,Moya C.,Nadal R.,2.0,12.0,player1
Outdoor,Clay,2,3,Seppi A.,Federer R.,1.0,43.0,player1
Outdoor,Clay,2,3,Djokovic N.,Nadal R.,2.0,3.0,player1
Outdoor,Clay,1,3,Federer R.,Nadal R.,2.0,1.0,player1
Outdoor,Clay,7,3,Luczak P.,Hrbaty D.,300.0,113.0,player1
Outdoor,Clay,7,3,Daniel M.,Patience O.,133.0,77.0,player1
Outdoor,Clay,7,3,Becker B.,Pashanski B.,107.0,101.0,player1
Outdoor,Clay,7,3,Serra F.,Simon G.,36.0,90.0,player1
Outdoor,Clay,7,3,Guccione C.,Schuettler R.,89.0,70.0,player1
Outdoor,Clay,7,3,Ascione T.,Calleri A.,57.0,110.0,player1
Outdoor,Clay,7,3,Jun W.S.,Cuevas P.,117.0,236.0,player1
Outdoor,Clay,7,3,Hanescu V.,El Aynaoui Y.,189.0,76.0,player1
Outdoor,Clay,7,3,Polansky P.,Coria G.,733.0,272.0,player1
Outdoor,Clay,7,3,Ramirez-Hidalgo R.,Gicquel M.,59.0,140.0,player1
Outdoor,Clay,7,3,Mayer F.,Benneteau J.,65.0,114.0,player1
Outdoor,Clay,7,3,Montanes A.,Tsonga J.W.,15.0,56.0,player1
Outdoor,Clay,7,3,Vassallo-Arguello M.,Ouahab L.,330.0,105.0,player1
Outdoor,Clay,7,3,Clement A.,Ventura S.,94.0,91.0,player1
Outdoor,Clay,7,3,Garcia-Lopez G.,Monfils G.,48.0,93.0,player1
Outdoor,Clay,7,3,Dancevic F.,Hernandez O.,95.0,112.0,player1
Outdoor,Clay,6,3,Patience O.,Calleri A.,57.0,133.0,player1
Outdoor,Clay,6,3,Pashanski B.,Simon G.,36.0,107.0,player1
Outdoor,Clay,6,3,Hrbaty D.,El Aynaoui Y.,189.0,300.0,player1
Outdoor,Clay,6,3,Coria G.,Gicquel M.,59.0,733.0,player1
Outdoor,Clay,6,3,Schuettler R.,Ventura S.,94.0,89.0,player1
Outdoor,Clay,6,3,Cuevas P.,Benneteau J.,65.0,117.0,player1
Outdoor,Clay,6,3,Monfils G.,Hernandez O.,95.0,48.0,player1
Outdoor,Clay,6,3,Ouahab L.,Tsonga J.W.,15.0,330.0,player1
Outdoor,Clay,3,3,Hernandez O.,Benneteau J.,65.0,95.0,player1
Outdoor,Clay,3,3,El Aynaoui Y.,Calleri A.,57.0,189.0,player1
Outdoor,Clay,3,3,Ventura S.,Tsonga J.W.,15.0,94.0,player1
Outdoor,Clay,3,3,Gicquel M.,Simon G.,36.0,59.0,player1
Outdoor,Clay,2,3,Tsonga J.W.,Simon G.,36.0,15.0,player1
Outdoor,Clay,2,3,Calleri A.,Benneteau J.,65.0,57.0,player1
Outdoor,Clay,1,3,Benneteau J.,Simon G.,36.0,65.0,player1
Outdoor,Clay,7,3,Verkerk M.,Vanek J.,92.0,374.0,player1
Outdoor,Clay,7,3,Spadea V.,Navarro-Pastor I.,122.0,108.0,player1
Outdoor,Clay,7,3,Young D.,Melzer J.,103.0,81.0,player1
Outdoor,Clay,7,3,Eschauer W.,Gimeno-Traver D.,109.0,135.0,player1
Outdoor,Clay,7,3,Gulbis E.,Seppi A.,32.0,79.0,player1
Outdoor,Clay,7,3,Eitzinger R.,Davydenko N.,4.0,263.0,player1
Outdoor,Clay,7,3,Hajek J.,Ljubicic I.,29.0,301.0,player1
Outdoor,Clay,7,3,Vagnozzi S.,Isner J.,85.0,288.0,player1
Outdoor,Clay,7,3,Marach O.,Querrey S.,41.0,183.0,player1
Outdoor,Clay,7,3,Zverev M.,Sela D.,61.0,80.0,player1
Outdoor,Clay,7,3,Gabashvili T.,Kavcic B.,357.0,125.0,player1
Outdoor,Clay,7,3,Fish M.,Kunitsyn I.,96.0,39.0,player1
Outdoor,Clay,7,3,Berlocq C.,Monaco J.,14.0,83.0,player1
Outdoor,Clay,7,3,Roitman S.,Haase R.,58.0,86.0,player1
Outdoor,Clay,7,3,Ancic M.,Ginepri R.,97.0,46.0,player1
Outdoor,Clay,7,3,Przysiezny M.,Rochus O.,69.0,415.0,player1
Outdoor,Clay,6,3,Querrey S.,Gimeno-Traver D.,109.0,41.0,player1
Outdoor,Clay,6,3,Navarro-Pastor I.,Ljubicic I.,29.0,122.0,player1
Outdoor,Clay,6,3,Kavcic B.,Kunitsyn I.,96.0,357.0,player1
Outdoor,Clay,6,3,Vanek J.,Monaco J.,14.0,92.0,player1
Outdoor,Clay,6,3,Haase R.,Melzer J.,103.0,58.0,player1
Outdoor,Clay,6,3,Rochus O.,Ginepri R.,97.0,69.0,player1
Outdoor,Clay,6,3,Isner J.,Davydenko N.,4.0,85.0,player1
Outdoor,Clay,6,3,Sela D.,Seppi A.,32.0,61.0,player1
Outdoor,Clay,3,3,Gimeno-Traver D.,Ljubicic I.,29.0,109.0,player1
Outdoor,Clay,3,3,Ginepri R.,Monaco J.,14.0,97.0,player1
Outdoor,Clay,3,3,Melzer J.,Kunitsyn I.,96.0,103.0,player1
Outdoor,Clay,3,3,Seppi A.,Davydenko N.,4.0,32.0,player1
Outdoor,Clay,2,3,Kunitsyn I.,Davydenko N.,4.0,96.0,player1
Outdoor,Clay,2,3,Ljubicic I.,Monaco J.,14.0,29.0,player1
Outdoor,Clay,1,3,Monaco J.,Davydenko N.,4.0,14.0,player1
Outdoor,Clay,7,5,Dancevic F.,Lopez-Jaen M.A.,264.0,111.0,player1
Outdoor,Clay,7,5,Gil F.,Chardy J.,145.0,134.0,player1
Outdoor,Clay,7,5,Ouanna J.,Del Potro J.M.,68.0,225.0,player1
Outdoor,Clay,7,5,Berlocq C.,Nalbandian D.,7.0,84.0,player1
Outdoor,Clay,7,5,Rochus O.,Decoud S.,247.0,66.0,player1
Outdoor,Clay,7,5,Schuettler R.,Blake J.,8.0,90.0,player1
Outdoor,Clay,7,5,Gremelmayr D.,Djokovic N.,3.0,64.0,player1
Outdoor,Clay,7,5,Karanusic R.,Gonzalez M.,137.0,110.0,player1
Outdoor,Clay,7,5,Moya C.,Schwank E.,75.0,17.0,player1
Outdoor,Clay,7,5,Pashanski B.,Almagro N.,20.0,105.0,player1
Outdoor,Clay,7,5,Kuerten G.,Mathieu P.H.,19.0,1141.0,player1
Outdoor,Clay,7,5,Eysseric J.,Murray A.,12.0,390.0,player1
Outdoor,Clay,7,5,Greul S.,Gulbis E.,80.0,193.0,player1
Outdoor,Clay,7,5,Tipsarevic J.,Lapentti N.,69.0,34.0,player1
Outdoor,Clay,7,5,Hrbaty D.,Acasuso J.,49.0,281.0,player1
Outdoor,Clay,7,5,Coria G.,Robredo T.,14.0,604.0,player1
Outdoor,Clay,7,5,Minar I.,Hernandez O.,86.0,65.0,player1
Outdoor,Clay,7,5,Baghdatis M.,Bolelli S.,47.0,18.0,player1
Outdoor,Clay,7,5,Ventura S.,Verdasco F.,23.0,91.0,player1
Outdoor,Clay,7,5,Berrer M.,Granollers M.,51.0,71.0,player1
Outdoor,Clay,7,5,Roitman S.,Garcia-Lopez G.,96.0,87.0,player1
Outdoor,Clay,7,5,Canas G.,Odesnik W.,106.0,31.0,player1
Outdoor,Clay,7,5,Volandri F.,Andujar P.,151.0,74.0,player1
Outdoor,Clay,7,5,Bjorkman J.,Lee H.T.,52.0,62.0,player1
Outdoor,Clay,7,5,Querrey S.,Federer R.,1.0,40.0,player1
Outdoor,Clay,7,5,Cuevas P.,Gonzalez F.,25.0,113.0,player1
Outdoor,Clay,7,5,Smeets R.,Berdych T.,13.0,166.0,player1
Outdoor,Clay,7,5,Patience O.,Llodra M.,41.0,128.0,player1
Outdoor,Clay,7,5,Guccione C.,Devilder N.,148.0,70.0,player1
Outdoor,Clay,7,5,Giraldo S.,Serra F.,94.0,181.0,player1
Outdoor,Clay,7,5,Zverev M.,Capdeville P.,141.0,81.0,player1
Outdoor,Clay,7,5,Seppi A.,Ancic M.,46.0,32.0,player1
Outdoor,Clay,7,5,Monaco J.,Soderling R.,44.0,16.0,player1
Outdoor,Clay,7,5,Kohlschreiber P.,Wawrinka S.,10.0,36.0,player1
Outdoor,Clay,7,5,Johansson T.,Davydenko N.,4.0,67.0,player1
Outdoor,Clay,7,5,Korolev E.,Santoro F.,50.0,92.0,player1
Outdoor,Clay,7,5,Luczak P.,Melzer J.,97.0,114.0,player1
Outdoor,Clay,7,5,Huta Galung J.,Vanek J.,93.0,187.0,player1
Outdoor,Clay,7,5,Ferrero J.C.,Daniel M.,79.0,24.0,player1
Outdoor,Clay,7,5,Darcis S.,Ferrer D.,5.0,45.0,player1
Outdoor,Clay,7,5,Mahut N.,Hewitt L.,28.0,43.0,player1
Outdoor,Clay,7,5,Calleri A.,Fish M.,39.0,54.0,player1
Outdoor,Clay,7,5,Becker B.,Youzhny M.,15.0,103.0,player1
Outdoor,Clay,7,5,Sela D.,Hanescu V.,78.0,61.0,player1
Outdoor,Clay,7,5,Isner J.,Chela J.I.,42.0,82.0,player1
Outdoor,Clay,7,5,Brands D.,Tursunov D.,33.0,210.0,player1
Outdoor,Clay,7,5,Spadea V.,Benneteau J.,55.0,112.0,player1
Outdoor,Clay,7,5,Lopez M.,Nieminen J.,26.0,177.0,player1
Outdoor,Clay,7,5,Crivoi V.,Marrero D.,267.0,283.0,player1
Outdoor,Clay,7,5,Lopez F.,Vassallo-Arguello M.,107.0,35.0,player1
Outdoor,Clay,7,5,Lisnard J.R.,Safin M.,73.0,228.0,player1
Outdoor,Clay,7,5,Troicki V.,Gicquel M.,56.0,99.0,player1
Outdoor,Clay,7,5,Ascione T.,Reynolds B.,104.0,109.0,player1
Outdoor,Clay,7,5,Jenkins S.,Horna L.,102.0,226.0,player1
Outdoor,Clay,7,5,Bellucci T.,Nadal R.,2.0,76.0,player1
Outdoor,Clay,7,5,Karlovic I.,Falla A.,108.0,21.0,player1
Outdoor,Clay,7,5,Vliegen K.,Montanes A.,60.0,85.0,player1
Outdoor,Clay,7,5,Mannarino A.,Junqueira D.,162.0,186.0,player1
Outdoor,Clay,7,5,Prodon E.,Ljubicic I.,30.0,117.0,player1
Outdoor,Clay,7,5,Young D.,Ginepri R.,88.0,83.0,player1
Outdoor,Clay,7,5,Haase R.,Cilic M.,53.0,58.0,player1
Outdoor,Clay,7,5,Starace P.,Andreev I.,27.0,48.0,player1
Outdoor,Clay,7,5,Clement A.,Monfils G.,59.0,95.0,player1
Outdoor,Clay,7,5,Simon G.,Stepanek R.,22.0,29.0,player1
Outdoor,Clay,6,5,Hernandez O.,Mathieu P.H.,19.0,86.0,player1
Outdoor,Clay,6,5,Lopez-Jaen M.A.,Djokovic N.,3.0,264.0,player1
Outdoor,Clay,6,5,Del Potro J.M.,Bolelli S.,47.0,68.0,player1
Outdoor,Clay,6,5,Decoud S.,Almagro N.,20.0,247.0,player1
Outdoor,Clay,6,5,Berdych T.,Llodra M.,41.0,13.0,player1
Outdoor,Clay,6,5,Granollers M.,Schwank E.,75.0,51.0,player1
Outdoor,Clay,6,5,Lee H.T.,Odesnik W.,106.0,52.0,player1
Outdoor,Clay,6,5,Acasuso J.,Murray A.,12.0,49.0,player1
Outdoor,Clay,6,5,Blake J.,Gulbis E.,80.0,8.0,player1
Outdoor,Clay,6,5,Reynolds B.,Lapentti N.,69.0,104.0,player1
Outdoor,Clay,6,5,Nalbandian D.,Chardy J.,145.0,7.0,player1
Outdoor,Clay,6,5,Garcia-Lopez G.,Tursunov D.,33.0,96.0,player1
Outdoor,Clay,6,5,Vassallo-Arguello M.,Nieminen J.,26.0,107.0,player1
Outdoor,Clay,6,5,Andujar P.,Gonzalez F.,25.0,151.0,player1
Outdoor,Clay,6,5,Chela J.I.,Verdasco F.,23.0,42.0,player1
Outdoor,Clay,6,5,Cilic M.,Wawrinka S.,10.0,53.0,player1
Outdoor,Clay,6,5,Gonzalez M.,Youzhny M.,15.0,137.0,player1
Outdoor,Clay,6,5,Devilder N.,Nadal R.,2.0,148.0,player1
Outdoor,Clay,6,5,Marrero D.,Ancic M.,46.0,267.0,player1
Outdoor,Clay,6,5,Junqueira D.,Ljubicic I.,30.0,162.0,player1
Outdoor,Clay,6,5,Montanes A.,Federer R.,1.0,60.0,player1
Outdoor,Clay,6,5,Daniel M.,Melzer J.,97.0,79.0,player1
Outdoor,Clay,6,5,Safin M.,Davydenko N.,4.0,73.0,player1
Outdoor,Clay,6,5,Gicquel M.,Robredo T.,14.0,56.0,player1
Outdoor,Clay,6,5,Vanek J.,Stepanek R.,22.0,93.0,player1
Outdoor,Clay,6,5,Horna L.,Monfils G.,59.0,102.0,player1
Outdoor,Clay,6,5,Andreev I.,Ginepri R.,88.0,27.0,player1
Outdoor,Clay,6,5,Fish M.,Hewitt L.,28.0,39.0,player1
Outdoor,Clay,6,5,Santoro F.,Ferrer D.,5.0,50.0,player1
Outdoor,Clay,6,5,Capdeville P.,Soderling R.,44.0,141.0,player1
Outdoor,Clay,6,5,Falla A.,Benneteau J.,55.0,108.0,player1
Outdoor,Clay,6,5,Hanescu V.,Serra F.,94.0,78.0,player1
Outdoor,Clay,5,5,Lapentti N.,Gulbis E.,80.0,69.0,player1
Outdoor,Clay,5,5,Nieminen J.,Nadal R.,2.0,26.0,player1
Outdoor,Clay,5,5,Bolelli S.,Llodra M.,41.0,47.0,player1
Outdoor,Clay,5,5,Youzhny M.,Verdasco F.,23.0,15.0,player1
Outdoor,Clay,5,5,Murray A.,Almagro N.,20.0,12.0,player1
Outdoor,Clay,5,5,Schwank E.,Mathieu P.H.,19.0,75.0,player1
Outdoor,Clay,5,5,Odesnik W.,Djokovic N.,3.0,106.0,player1
Outdoor,Clay,5,5,Tursunov D.,Chardy J.,145.0,33.0,player1
Outdoor,Clay,5,5,Robredo T.,Stepanek R.,22.0,14.0,player1
Outdoor,Clay,5,5,Hewitt L.,Ferrer D.,5.0,28.0,player1
Outdoor,Clay,5,5,Wawrinka S.,Gonzalez F.,25.0,10.0,player1
Outdoor,Clay,5,5,Serra F.,Ginepri R.,88.0,94.0,player1
Outdoor,Clay,5,5,Melzer J.,Monfils G.,59.0,97.0,player1
Outdoor,Clay,5,5,Davydenko N.,Ljubicic I.,30.0,4.0,player1
Outdoor,Clay,5,5,Soderling R.,Benneteau J.,55.0,44.0,player1
Outdoor,Clay,5,5,Ancic M.,Federer R.,1.0,46.0,player1
Outdoor,Clay,4,5,Llodra M.,Gulbis E.,80.0,41.0,player1
Outdoor,Clay,4,5,Mathieu P.H.,Djokovic N.,3.0,19.0,player1
Outdoor,Clay,4,5,Chardy J.,Almagro N.,20.0,145.0,player1
Outdoor,Clay,4,5,Verdasco F.,Nadal R.,2.0,23.0,player1
Outdoor,Clay,4,5,Ginepri R.,Gonzalez F.,25.0,88.0,player1
Outdoor,Clay,4,5,Benneteau J.,Federer R.,1.0,55.0,player1
Outdoor,Clay,4,5,Ljubicic I.,Monfils G.,59.0,30.0,player1
Outdoor,Clay,4,5,Stepanek R.,Ferrer D.,5.0,22.0,player1
Outdoor,Clay,3,5,Gulbis E.,Djokovic N.,3.0,80.0,player1
Outdoor,Clay,3,5,Almagro N.,Nadal R.,2.0,20.0,player1
